341953730624778240	40980260	0
344851022952419328	565138112	0
342343624635318274	533712361	0
332701220680634368	1015991791	0
348569983833477120	43338677	1
340288550048251904	406717255	0
353239311027679232	17970907	0
340252337509638144	42507556	0
340253188609421312	164599226	0
340996646819221505	351198175	0
340339429329760256	311264816	0
332150477213036544	39250316	0
333617584412954624	50937876	0
327130258283302912	297169569	0
347887346982731776	519120694	0
340345557245624320	229356324	0
343524076779872256	323112996	0
330026299093549056	1216892089	0
349855350830280704	434165207	0
350014638072672256	481625855	0
347824044873220097	336437711	0
351264998061916162	84151515	0
341818031409868800	282865968	0
340284481690808320	320810624	0
352624300714508290	539377251	0
347372041445445632	90242473	0
332613876317319170	439174670	0
331839492564590592	994622612	0
333853627649257472	210448067	0
342498386466979841	97567146	0
342393611062747136	35814679	0
333453641207918592	1069263547	0
340521907927523328	179547175	0
343473154087350272	396197247	0
348392084190937088	1364835913	0
340266799876669442	485389120	0
333047948642492416	27714264	1
352681353407500288	1521441991	0
340556131996946433	199217681	0
340556140364574720	599104378	0
348655085812858880	70006969	0
350297450021519360	379936911	0
347079276299956225	17681451	0
340284730341736448	1039351094	0
330284990770327555	15676020	0
333978839577411584	349129161	0
348743453011763200	15277629	0
352032904223793152	306151912	0
346532437389631489	1181028625	0
344712948649951233	260613249	0
339813491739344896	820787330	0
332138003516502017	126049123	0
352824977449435136	19347846	0
348721353203007488	1236467078	0
330026374758797312	624198613	1
344782655331655681	575061576	0
340348581900861441	39184000	0
350016398870851586	16561194	0
340272340501921793	250796725	0
341869834507800576	264761078	0
341661166872977408	1322145848	0
349265007143436294	87587785	0
340523624991711232	466097118	0
350841430387859458	1544446736	0
348930858868174848	322905610	0
333591467316625409	1277513948	0
341120660736733184	323112996	0
349341250626916352	33042341	0
352762341357662208	1180438076	0
352200609715331072	47726194	0
351867286493216769	28138265	0
341670342101696512	62147616	0
349246987901730816	44157129	0
344953970944536576	284318285	0
330352563264303104	257853723	0
344506347578077184	26941377	0
339930763812274176	1414273357	0
345235815682686976	246989583	0
348160032661188611	44458582	0
344780097682817024	337107463	0
340293991604031490	229643523	0
347602300333871104	1267755146	0
333010558536265728	33171983	0
341084788704309248	468172235	0
340083965698375680	127166807	0
331076769341902851	553085228	0
348336151175766016	1164142722	0
333615763103563778	453559480	0
332574025794600960	144988042	0
342875217045114881	146127080	0
340555696221347841	54075293	0
340555711530536961	31387059	0
345471035656790016	240094239	0
341257688895860736	1163853667	0
352527328976449537	1383634836	0
349246918804774913	276274380	0
352043450797006852	280000773	0
329674014920413185	158119360	0
340606683443232768	156036482	0
341153251347025920	1273189687	0
342074089931935744	381888632	0
327272398342725632	1290629636	0
349298130656833537	429098776	0
341894292085817346	256344156	0
352341731250937856	610414841	0
343283112949723137	193885244	0
340154382953897984	84976763	0
345286808789188609	54693191	0
350303388988219393	84717444	0
340561005249712128	363225529	0
347811246160113665	30042969	0
347114557040361474	95067962	0
333019829365780480	5652102	0
350499343540813824	64986227	0
348531103973392385	282737077	0
342252404013686784	492493997	0
331437863528972288	1026760129	1
341376649213915136	128393139	0
341172221689069568	789900504	0
341450374772817920	1331540305	0
332282564750499840	523673830	0
344013339350929408	279368979	1
341957134763839490	113937614	0
342043347432652800	165554921	0
332893549433610241	549437075	0
342823303485980672	1072966790	1
344592335310553088	1430940728	0
350581769952694272	717935582	0
349740646095011840	518558122	0
344592334303940609	1447513970	0
344592332445868032	1426034720	0
344592333288919040	1430528305	0
353494318390059009	400478214	0
332916715140812800	34821191	0
350541223485915136	264665952	0
340279220473298944	362786449	0
342459248325844992	882443845	0
331842963699286016	15011089	1
351807944406466563	21079030	0
332650989469454336	235794961	0
348053464812756992	243228907	0
332973033197273088	31302039	0
328647731591671808	205448690	0
341971758221508609	228578657	0
341971754576654338	94891150	0
340295957562396673	18770626	0
344654162459508737	853049712	0
342017951525912577	423797510	0
345981573985886209	933927314	0
332273658179493889	1398739016	1
339843382916546563	1385721062	0
344850912461864962	19082471	0
341019565746188288	232905512	0
333811901060485121	26519471	0
330909087204274177	191657921	0
348747945925029888	636138059	0
341900591527784449	621745932	0
341772432031481858	72876433	0
351455090193858560	506609271	1
328962197583712257	143518539	0
343136931707760641	1283715272	0
342499228582572033	122259166	0
326532133399166976	78754002	0
344907426643976192	73806572	0
343587983661862912	865124556	0
344994612471033856	753411835	0
333323933283651584	23315993	0
347523848205369344	1173290622	0
340555278829355009	189859708	0
342744900044980225	19608605	0
348375656142356480	198566475	0
341197527909007360	569671854	0
340302824212660224	30307307	0
343974802903674880	348273578	0
346713653548023808	392268946	0
351870648974446593	18332340	1
342273731168702464	102094857	0
342273837402030081	377773501	0
333189051286949888	1385709499	0
343797725231460353	398107398	0
351514109889617920	218015741	1
342161058653405184	536919988	1
326926314764382209	378603730	0
333688631506137089	1058670049	0
341526593308606464	906209119	0
342401725099016192	1175739115	0
342646731856572416	129090181	1
342000135762505728	1465961444	0
343922060218753024	60266745	0
348217723182006273	42253443	0
342119894080446464	889634930	0
341854260692127744	1466716453	0
346700187282055169	1047283196	0
348800441192169474	819215646	1
329571493199609856	158119360	0
342300893313658880	32461852	0
342210117292392448	1338597000	1
345998006832730112	310446038	0
341866442251198464	348855247	0
344204164403974144	215336863	0
340560111032479744	27201372	0
340560125259558913	271546505	0
347893729631277056	21373660	0
333946994143920130	1096744752	0
352675531919073280	240344740	0
349341615682371586	1476514052	1
344430359288614912	1425799212	0
341407793699512320	936148430	0
331955827202220032	1271657426	0
343706174895570944	789900504	0
348111347290083328	144020681	0
346371970931236864	48681205	0
342262066591174656	351298895	0
342312462789517312	613954848	0
340309853224443906	482203194	0
340826186127138816	362904070	0
344351386542174208	15147617	1
340499847276802048	452065700	0
351294528705134592	1031496606	1
348713972150710274	582208128	0
342560740818948096	170878649	1
329269048833609730	278029866	0
341789944404127744	819916848	0
350717919853940738	193719000	0
351532957367926787	106863705	0
342307398943387648	25625288	0
344958211473932288	1431801378	0
348263807593902080	97567146	0
346640892817465345	757895700	0
340558770096717824	178463682	0
343524850557669376	317978280	0
350343117058224129	30042969	0
340558772424544257	90983714	0
340273617654923265	543842289	1
342158424001376257	55495518	1
346734561721479170	39844213	0
327203515309113344	535741869	0
344245059484536832	26396212	0
340306777306443777	32937031	0
340557929830817793	1035532008	0
340557966874914816	33686317	0
342804353855389696	920357724	0
341710154867286016	1419978624	0
341597658307252224	1278994680	0
334002597906227202	42923074	0
326746923396632576	1151439751	1
340690346235273217	457102476	0
333313617179078657	1417472666	0
344871830189928448	963767588	0
333358524274987008	18610619	1
340977425435471874	1358660101	0
344610548635271169	76331069	0
330748521814818816	917071806	0
340295250096574465	140082098	0
340402079472439296	625337917	0
340301102136311808	139897907	0
342276132827176960	345586666	0
340505452032966656	94649112	0
352144594600865792	20657063	0
344830732075663360	276792505	1
345262642149076994	133676927	0
349291470798336001	20164043	0
342318908105162754	1278705319	0
341533232346570752	298263022	0
343650970355515392	374307784	0
344545300301619201	92502577	0
344161470256394240	909021744	0
349411209994452992	1469800290	0
342395417423659008	240693453	0
339963129259769856	171244085	0
348540292124778497	40939023	0
344205315874631680	503542592	0
333058682336202753	1087878080	0
347321999611269120	43871279	0
346583823254974466	866911130	1
340348073408606208	482697168	0
333054045604442114	144234013	0
340347609556332544	54127556	0
333946632632664066	161308576	0
341942503806734337	1270089631	0
345119109316501505	29140523	0
343484541836619776	94231769	0
343069969745072128	271202184	0
345688594435944448	56197305	0
341698995531427840	73997527	0
341868807599558657	601314731	0
352604291506241536	312904854	0
343110032130441216	134267143	0
343491352056717313	165999413	0
351481455232286722	27461532	0
344891509000249345	970540542	0
341979671312887808	44254107	0
351608008691810304	522663774	0
332901375556067329	46249357	0
340839729916428288	194160593	0
353029576630353920	463436688	0
345469642581618688	15630058	0
332994349203869697	175714006	0
328294571274559489	55931841	0
332373967367204865	50940684	0
350840066110791680	115407248	0
342318826886676480	418476118	0
342114124999835649	523643955	0
340109483336417282	1469769936	0
342327962365984768	61532678	0
352221903529852928	587265569	1
344975683216363520	523025124	0
327147666570108928	39844213	1
342599512910606336	32772281	0
349353050307170306	482662878	0
340367344461287424	141342626	0
349118234949197826	1542982704	0
340468118688260097	14613708	0
348932325477855236	1122698912	0
342011985388523520	289067671	0
344533677222526976	21287413	0
344591841074769920	220078537	0
342355781573812224	187315392	0
342355868026822656	187315392	0
349723227444101121	28094698	1
347887947145703425	49610152	0
349154254415605761	360727803	0
345482656894558210	438581972	0
349539056293642240	1355393934	0
352045258416193538	121213096	0
336981780143955969	41592022	0
340446614231588864	58795534	0
341344901323165696	1413640622	0
340564320054296576	336680270	0
332990941629657088	16060054	1
343750088528633858	348690189	0
340191318905085953	216565243	0
332227450937430018	302930537	0
341996169871896576	65758417	0
346098772943704065	47437807	0
342800591816384512	26043486	1
347884994326302720	268236831	0
350699104936017920	242173605	0
348789576015425536	215047539	0
340947869332803585	611084288	0
331095541893169153	554903710	0
342043859523600384	1472979350	1
352682252943097858	1382119566	1
342294447725375488	534886413	0
327704167588179968	259653610	0
351563468492644352	624346366	0
347366359904174080	1315549136	0
346685159900336130	314091870	0
340686873942966273	238286010	1
348355774642266112	817665692	1
340807311016747009	67488221	0
352841561144438785	19883894	0
349967747393916929	69267202	0
330121833493970946	204841064	0
341671565945081858	14690653	0
329208330046300160	296185737	0
344911702590099456	23315993	1
348580507145084929	1511895116	0
350675024010690560	237468540	0
352093601477558274	310673681	0
343083420521492480	451161326	0
341736473655128065	623950676	0
340278353586167809	346801186	0
340278480266739712	346801186	0
343791597709828097	129655792	0
344799785485733888	30230865	0
341774885535752192	22786329	0
344708365726912512	612703817	1
333331165622718464	1016755549	0
326446307050934272	19371941	0
340469543279411200	232969225	0
327621338644742145	884042196	0
331159705235910657	339220082	0
342068203574411264	129687045	0
351790984356577280	168748818	0
342282361272143872	377774840	0
349144667578843136	846478783	0
332747164243599361	33171983	0
340296613845155840	60997190	0
343238364234915841	546218071	0
333227549947744257	87593509	0
328794313410625536	39844213	0
346665379436834816	585869804	0
348661958016376834	158191627	0
340903532754513920	17034388	0
347679703047499776	563101166	0
340313694036692992	456331391	0
329389823674679296	27153538	0
326827591099105281	54246992	0
329978561559678977	866911130	1
347321872976850945	42238261	0
341819046519517186	96914280	1
340502980145070080	12187712	0
343477382893690880	509683923	0
347081066605064192	15590648	0
334010165705703424	138170808	0
349867374167588866	1546116817	0
333964761115009024	321155121	0
330544887160246272	158119360	0
349391128585453568	16158956	0
333054213263339521	97241576	0
348849640478736384	165860889	0
350919661921112065	1503687312	0
342314895448080384	93308589	0
345524769992622081	18294197	0
343476486642204672	142354626	0
342271662277939200	379900743	0
332842899135926273	158119360	0
346741686090743809	369237887	0
344897933818331137	277804705	0
328898868236406786	106212553	0
343686460517531648	461399562	0
328837534186622976	128503449	0
341750108104298498	464068170	0
342082093741916160	44801671	0
339730376794705921	1431769021	0
347406488337260544	277011012	0
340329701497270272	67423597	0
340256274367258626	61288077	0
345252662956134401	1335823489	0
343108179665768448	999491688	0
347052696332808192	44303321	0
347950188494737408	1478935849	0
349781061082951680	460782552	0
340556325350146049	480908677	0
344309040282734593	23607710	1
343058408959787009	377674847	0
342992591094161409	29234480	0
346680061375692800	806854266	0
340378547141099520	158267449	0
334000976186974209	390911762	0
348872797717676032	71069505	0
347199319331446785	73962638	0
348896010384310275	41822846	0
341042669327364096	17568079	0
341754827174453249	399443727	0
347134884101386242	1528958928	0
344524299392139264	803888113	0
340366862602862593	388343933	0
340367055373082624	251204887	0
342767620749139969	392323345	0
344600751273816065	279281492	0
327534663113519105	33051160	0
345020958756712448	107342664	0
342290456765423616	140908085	0
333681780559331329	56195039	0
332448398974259200	22903807	0
351569985484767233	592112193	1
353040661651529728	889967186	0
347093138768285696	1278705319	0
341525529503100928	403006386	0
333933432587554816	1477211	1
349191463520837633	59310877	0
332978332679409665	25173368	0
345586700141080576	424377764	0
343860814521962496	381142696	1
332929037926277120	747820087	0
347839306649464833	1338597000	0
348762656880091136	141502932	0
327154129237573633	340483829	0
342830600677363713	1025435604	0
351423933775486976	24300822	0
344937940146855937	185070700	0
340277541468258304	123158540	0
340987702876966913	487781211	0
344527514875596801	23962050	0
341927544192372736	1359850856	0
350011999222104066	846619454	0
342012373827190784	392131171	0
342407794370179073	196800670	0
352563139247751169	86295814	0
329635543031889921	473222285	0
332588832459468801	158119360	0
330757789905457154	17794636	1
344267611342774273	406370991	0
342367031171112961	1035240584	0
348894689488936960	166613573	0
353061505790521344	357363769	0
352527512854732801	1484715356	0
348686976611909632	879401654	0
340038578153336832	23429767	0
343860612973096960	48324081	0
345198679201820672	140970530	0
353042592885248001	1332112116	0
352032946498187266	617660820	0
340329166383742976	1053874196	0
340329176458473472	92512590	0
340170705792536576	289253719	0
345454720455954432	419106556	0
351524741871443969	121213096	0
351524508655562754	121213096	0
342333653331881984	494609514	0
341632186849566720	258081603	0
341741321683365888	1480282784	0
332072557492727809	17473909	0
343001295990427648	1034595847	1
345374974942527488	1451753784	0
346282692180049920	580311891	0
347875396550787073	606872664	0
340944956237692928	620474342	1
326544453617733633	586174965	0
339909496195395585	294684264	0
349616326496624640	519090675	0
351747849345712128	1236808052	0
347172738395435009	631478000	0
352838683147251712	611089420	0
345514185335123968	16553366	0
340945300241915906	129281888	0
340627840728981504	1233034166	0
351769679490056193	407917552	0
342228877445316609	472475366	1
343475258872971267	423049925	0
333598491655929857	470263164	0
331860672071737344	866911130	1
333697653349179393	479854353	0
348994912324304896	52665691	0
340269464538976256	1123283994	0
349220398950400001	814748204	0
348976888783441920	1061562434	0
348031970732806145	42763267	0
343607143989137408	71702948	0
341305021775884288	520316635	0
344897428048195585	30457138	0
333413552306147328	14346965	0
342082708224221184	419838241	0
342903053667667969	631478000	0
351689118725582848	1557554906	0
345515882291798016	167620058	0
331042998672576515	16294114	0
340261011565195264	1327513118	0
349879565482590208	12886812	0
333057947569635328	374537499	0
349206049762455552	223030803	0
342886294231334912	1205763398	0
340532202276270080	42682461	0
346734905490817025	106026139	0
341260776679567360	1163853667	0
340291010871566336	431412103	0
343146713776795648	97241576	0
341368069488267264	17823034	0
339898418682019840	420773638	0
352936340440092673	19352924	1
341798094310080514	431184255	0
348416002415009792	1262776610	0
340361593957253121	15745355	0
339716107789295617	416055596	0
341196247731957760	124859471	0
343822622661947392	624198613	0
346373014251773952	21661894	0
340477007785762816	278140847	0
340477193635373057	278140847	0
341741255014879232	184833075	0
340938817009774592	755708918	0
332638844254052354	1217047945	0
346745391364050944	10138662	0
333674203331051520	1033463239	0
343837446645088256	624198613	0
349550687711010816	1498350660	0
345223668030373888	215693176	0
350547781091459072	97567146	0
347669962124558336	352939772	0
333730757430349824	511114312	0
344994559299825664	812375336	0
348882231491702784	18749967	0
339715547069558784	167457511	0
358345970444013570	317365784	0
340556552853397505	33362784	0
340556548969463808	753766003	0
348647133680918528	1522959193	0
340207926327250945	451036810	0
341687804918652929	22798451	0
341247676815384576	19722013	0
348484475337973760	28910279	0
340568311458832384	17481415	0
340945083845189633	28554114	0
340370129047126016	140184376	0
340279360814710784	253562094	0
342157040875106304	263473332	0
349352955989856256	59711261	0
354004406896828416	437821773	1
333584576981114881	53311606	0
340254904272707584	462611360	0
341855838119538688	1217082236	0
340304404169252864	14271805	0
333693948231053313	427784321	0
342045662206119937	474927231	0
342777084227231744	42521834	0
340558729705574400	83420283	0
339918030177976321	58934739	0
341074930500243456	238841462	0
344829705112920064	35390555	0
330594378169077760	35639926	0
349062649910280192	243228907	0
347602221405462528	1267755146	0
344897696080990208	216548465	1
329521099081674752	339220082	0
327300384857157633	983561934	0
333814209693483008	54329315	0
341799150670725120	836319180	0
344101958027735040	418178981	0
345264508631142400	54693191	0
341024428022439937	508227916	0
342074691202211841	269945976	0
342027268652167168	933171091	0
340558029000941568	25000391	0
343965639381221376	430147362	0
348346139948482560	104294620	0
341735206232944640	423049925	0
351935348202418177	1520212772	0
342333566136487939	45667944	0
345354942615285761	78705584	0
339835250588909568	220278570	0
342742533681602560	23110792	0
349300116504580096	162660322	0
342925989753540608	1216767883	0
341872544372105217	51028602	0
345357741356879873	955887936	0
330077029649227776	158119360	0
346483540009025537	721126243	0
341791195955077121	1101032605	0
333468538314584065	316264390	0
342021874382950400	1441662516	0
349205134854729730	1078113032	0
348542406704119810	308756108	0
333805972822839296	332369497	0
341658178070650880	463803010	0
341658208395485185	1216895725	0
330742256787156993	1026760129	1
342390600546545664	281301034	0
344113184074002432	222634044	0
333035975624249345	345083135	0
346739337054007297	1520631116	0
351331530133618688	247251614	0
352143797456609280	27486225	0
344592317535092738	1443383630	0
341325166548242433	1255906465	0
340543644769591298	15964377	0
345176259950673920	205701567	0
340936808290451456	141342626	0
332518827147530240	130572203	0
341736445905604608	10629952	0
332457979939016705	519026395	1
351232299792211968	21095241	0
327604889540755456	365160194	0
351322696417685505	345996945	0
333938490184187904	161308576	0
341975457471791104	352825068	1
342148556968300544	774035654	1
350124085830881280	42484596	0
332927798492688385	382929347	0
349243584853180416	93453391	0
332493870027907074	1408728625	0
352665518303481856	36631460	0
345568928556261376	570148659	0
340324303784525824	328818104	0
340324263334645761	720853728	0
341388636744458240	75585647	0
342125415961341952	305961337	0
344938501160189953	185070700	0
344125482880598016	243896323	0
347671701456297986	964953271	0
347161330849050624	1507100844	0
331909692160884737	33636586	0
340729991589412865	63849440	0
339882448970186754	596947953	0
333292955563597825	519584893	0
344024084700614656	71745350	0
353653949867368451	1428315804	0
340376197416493056	451705158	0
343255526232178688	424138298	1
351937880509267970	254680819	0
326398219192000512	305905555	0
345429213072982016	419028619	0
343045773614788609	221124306	0
343976956846563328	759792144	0
346399706936647680	41587946	0
343965554312359936	320823796	0
341513701112836096	41809119	0
348508296036106240	41639618	0
346140509326168064	32459604	0
340285857888075778	18849060	0
345363182853959680	547799285	0
340555324174004225	935210779	0
344094818131132416	398641160	0
343109074688307200	274233761	0
333363946117554176	336205158	0
330004622565597184	1320234468	0
343432545368698880	177758888	0
330437258501058560	714922304	0
341233565461278720	381132313	0
332950653112557568	428650003	0
341920414060138497	268327984	0
352041003655495680	169240678	0
345589360407740416	57893412	0
342197877768060928	1402931096	0
329344344567984128	351648471	0
330413482937815040	158119360	0
353235374409129985	15277629	0
341743333271552001	68759160	0
340761034048536576	23052532	0
340547717774340096	393565537	0
341752469287755776	626911284	0
348681872043286529	40146181	0
340483232384565248	26138190	0
341736161565351938	338553547	0
345093964451422208	88564735	0
349231903724941312	493123841	0
341643583201345536	100734174	0
344282869079879680	317846525	0
352856375434555392	110759144	0
349751887127527424	336326943	0
340562278673956864	276777627	0
340562297296662528	20676204	0
343800081243308032	161274201	0
340228356618481665	1452624738	0
342299048105091072	1338060397	0
345143667763318785	275812881	0
343771202550116352	542519961	0
332194599357526016	473902086	0
349032229378334721	1469126994	0
347834990303772673	166962037	0
331411632213344256	186563681	1
332931920105189376	369890212	0
340519976387612676	25684045	0
347746008903581696	210514025	1
351164048915693569	272538502	1
341313573219356673	314227564	0
349094515988111362	595302998	0
350043427544633344	22370512	0
349033495026343936	6126712	1
333187392544587776	110948650	0
341942345320759296	1087532916	0
348620862926254080	986634212	0
328004776640000001	453627280	0
340190811868262400	1203931519	0
344775897645207552	991567988	0
341440023981350912	1361000628	0
347465817979486208	250056396	0
344452860953645056	387854004	0
345505967829573632	179074771	1
342684997771214849	218388684	0
341886977429352448	411851762	0
351439173305110530	56197305	0
346739739572985856	18439915	0
348253784352370688	145061819	0
349581089221787648	22493928	1
349205627542847488	323112996	0
341615100303654912	494325849	0
340286136628965378	1413982218	0
344938696082075650	414435819	0
342977392903589888	96241833	0
344177029266157569	1257889596	0
344581792386387968	37774263	0
347797337764147201	18503338	0
333344128735772672	397562907	0
349475462260588546	173758844	0
341713932567859201	458713182	0
339955686186291200	418988147	0
342110948355616768	850224564	0
343865192700059648	511178999	0
333804096635142144	1246510014	0
343144389612290049	978466939	0
344204426875109377	347612508	0
342024753655201793	1163359184	0
347199862690942977	801451170	0
348502503849070592	459652340	0
344630020364460032	336085406	1
329106631633809408	1078240057	1
352643269609521153	44516983	0
342267075613556739	1067261054	0
331865869682618368	1271630779	0
340287223503155200	1112668676	0
340483569854070785	29729064	0
342023221517877249	380591621	0
347631414382039041	15117646	0
339542090843320320	258921256	0
332360956640387072	1140424723	0
350602373456084993	317365784	0
349903421752610816	1459717824	0
341908979846377472	308489972	0
341909078844518401	34405325	0
340380731463307264	1386572274	0
351612615128133633	801683276	1
341025380154613760	1266126265	0
340606132462686208	1448030226	0
346403628283723776	1332380136	0
332975372666810368	1140424723	0
341923410953256960	243962792	0
341830080873504769	580291944	1
343843296742866946	1305747020	0
350852947644661760	17127870	0
342360107272769537	381888632	0
347935656091197440	1370906497	0
342630639427796993	20043006	0
345471225033797632	240094239	0
352855319770177537	631357943	0
347530067531935744	2060001	0
333342366935171072	919352154	0
342042445074292737	370111480	0
340065067049558019	82328030	0
345367464135233537	101058279	0
343018612136755201	67181738	0
341222155469598720	1086784356	0
341834157904760832	293191460	0
341990157995634688	1216981470	0
347326345946230785	496615985	0
328983493138853888	202802985	0
344503385279578113	112888923	0
352453783856492546	1566058700	0
350867989538684929	1138746240	1
336982086747561986	633349475	1
349622433612963841	24445874	0
345537900764602370	95292805	0
332498254098993152	61742943	0
341629783895072768	510803695	0
341319098891923456	27831086	0
343278413894795264	522877195	0
332581581074096129	160872572	0
341713442652188672	1202139326	0
349182394441547777	14910533	0
329104572201177088	323041073	0
351400933302878208	174018502	1
329452189057703936	484449094	0
348894854639661056	28094698	0
352959477038841856	14805551	0
346433517527379968	318325027	0
354343052212568066	1257575287	1
329316938452971520	777784225	1
349460043944566784	1098986143	0
344552989085810688	19625983	0
343836978212642817	35401008	1
340288070941306882	771609955	0
347403635535253505	1462858537	0
344052376195461121	547221617	0
349507663073251330	43241530	0
348265428524617728	97567146	0
331111741092163584	339220082	0
340768109814247424	490936513	0
344831182644588544	941490949	1
352781949749825537	18999646	0
344592322039803904	1437664262	0
348168505310449665	820187383	0
344592322027216896	1429148858	0
344592321599401985	1497383527	0
344592322811555841	1446221222	0
344592322320818176	1425979153	0
344592322245324800	1496638320	0
340914529720467457	1266119233	0
341891202938961920	895234316	0
339967949551042561	203202741	0
340726026441224193	515628334	0
344923302919278592	16370610	1
341916889217384449	161729720	0
340346052202885120	158031031	0
342657543291678721	19349069	0
340272300207263745	322178656	0
346344972603256832	460848668	0
348915872859029504	131436146	0
344911801038823424	255730745	0
347137874568830977	847864712	1
352494099347148800	561585901	0
349109066666242048	297609559	0
330056211133247489	249563358	0
345461093663141888	240094239	0
343359399659712512	711223500	1
343745558382522369	65611610	1
343481297446006784	24589861	1
342787990747230211	1061562434	1
352823739970363392	24558574	1
348144814975500288	22513648	0
347094192369045506	60750050	0
352612789698822144	115983362	0
343051368422068224	10052952	1
340260033294114818	726127674	0
340773072036560897	223261612	0
342048826993020929	23962050	0
340610169018937345	378132466	0
333297273750564864	334499162	1
328434766871412736	39844213	1
344897632046571520	10791942	0
333555951359635457	316264390	0
340557485318500352	1186563288	0
329161381788127233	866911130	1
344805568214618113	15526788	0
340344447357317121	449406205	0
344245446904012800	119524985	0
353510437788196864	225880954	0
340611573502590976	378251261	0
348296500692017152	97567146	1
330176185705304067	21935147	0
344757173085151232	1411981832	1
345982981653032960	97567146	1
348379241827688448	1048163605	1
347806215776116737	39055432	1
344896209737105409	25548482	1
344470680961679362	440452008	1
351022442845700096	1289310714	1
348967760241496064	55641997	0
352242020217135104	18251376	0
340250839497195520	162812328	0
350691733987799040	161729720	1
343023041418244096	398658338	0
344152215876935680	490955086	1
342776360185503744	76365159	1
331137828815769600	26750853	0
349385415310065664	537871455	1
328158014865559552	1048486693	1
340272814789632000	1446560269	0
341725876955779072	404989216	0
351364309042999297	20076621	1
333195213197672448	39844213	1
352761976683888641	120857361	0
345410371047260163	1061562434	1
326468233978855426	612441269	0
350167409312800768	1374146502	1
333007591879884802	242520444	1
341010787722199040	741253326	0
350332912530505728	1397948809	1
340313583827156992	795302688	0
341688886319271936	70031567	1
332455460437385217	273421529	0
346348329573179393	395637004	1
348243864877940736	5353802	1
352345175932145664	385785842	1
346071940575944704	268050776	0
344592308211163137	1495332074	0
344592306961252354	1496613553	0
343451216250036224	373783565	0
341668353238241280	346153355	0
341638796292550657	82433028	1
351911768202809344	623696670	0
350709708484644864	29805612	0
333984626425085952	811576915	0
333910706275643393	349018989	0
342641433490108416	590426630	0
351762657101086721	230112941	0
341644602429829120	239715153	0
350118709102247936	341068485	0
348531940015616000	149392479	0
332491389810135040	341701081	0
342336735381954560	14551995	0
348854114567991299	87470849	0
342233730754150400	575930104	0
346452280071045121	79879197	0
331981886991785984	567772117	1
348819023280082944	14396827	0
343491179695964160	391088948	1
342322703556038657	102132858	1
342684823833423872	218388684	0
343472402082181120	97567146	1
342774861430677504	937843896	0
354352726815162368	23291699	1
345063187944710145	16924527	0
342026873712308224	54237248	1
351082980330045440	314910038	1
349310109186404352	74711006	0
351520573777641473	286708292	1
351400394146070529	39844213	1
352550213002592256	23628419	0
343858901227278336	1338597000	1
329166155375841280	339220082	0
347528011165360128	1351101990	0
340486481061752832	14116701	0
344455566548144128	78321955	0
333715287901884416	419068445	0
342030628990103554	625123461	0
349310462954967041	943546236	1
349754241298079744	377771761	1
332574327444746240	210777087	1
340927365968437248	139439799	0
341822266851594240	1298087744	1
344594372345622528	285978773	1
332448217490944000	409341288	0
349596994534248449	41352815	0
326596903791902720	727269732	1
351824917395816448	39844213	0
351395434624856064	428650003	1
345356847340986368	549569188	0
342743022334779392	295847793	0
332302887940145152	878227639	1
341025952995868672	433938928	0
342374576380059649	1117754358	0
340269691207553024	187611478	0
341472261842292736	541398690	0
340737923777445890	356756604	1
344297282767826944	1036037900	0
351543533779419138	870982284	1
332319397798633472	67956785	0
342130136142995456	121682433	0
332502336905830400	199482967	0
348734763210784768	404376959	0
343474117888061440	381861941	0
345629441730441216	132617902	1
348376394746695680	103329264	1
333901942021554176	56114628	0
340552179800760320	171221833	0
329517384106913792	866911130	1
329399680091971584	487502849	0
333424358041202688	356547564	1
330406681496395777	1026760129	1
342355917045645313	242960321	1
351133278692057088	1061562434	0
340214142185127937	201106324	0
347834624304640001	115407248	1
329697904631640065	1213105958	0
333708855701803010	21719350	1
342452289723850753	326555108	1
345755490170597376	457259813	0
349161527556845569	31020763	0
341355440229203968	207259740	0
349733027313762307	260355907	0
340319049500200960	511404234	0
352844700597764096	293067287	1
346762709657870337	1061562434	1
346404981043249152	21690527	0
333511741583536128	141342626	1
333337900596998144	1340991720	0
331004479497465857	14856861	1
333612511398072321	15751791	0
342108661340045312	1059838026	1
331572658909093890	745380517	1
332464487540076544	262404258	1
351492291271213056	227548532	1
348698825512321024	22471674	1
352038390339878913	121213096	1
333386189673472000	978466939	0
329026286834040832	1216892089	0
340345183008870400	412529214	1
340345154877673473	1395716358	1
327135691106549762	255538835	0
333195747459731456	39844213	0
344398854218719232	279304973	0
345522409488670721	498679265	0
341690963808370690	388286396	1
341131895976886272	311687050	0
346389146169905152	1024416985	1
349428920552136704	44610616	1
354256675173183492	140137578	0
340509168232435715	67794558	0
348950670092673024	602001977	0
346655051051327488	65611610	1
333756528052031488	838594416	0
340364914084421632	165256627	0
340295315427033088	95167846	0
342305559216807936	261823075	1
330300365453004802	282256361	0
342907594135977986	612245055	1
330249629247610880	39844213	1
340903633312960512	32655101	1
328202474655723522	1260902664	1
353503396331921409	15657496	1
328896519174504449	409341288	1
342594933162647553	161856242	1
354293014753062912	469973045	1
348555717113942016	24347705	1
351577305480564737	23307886	1
351384490100260864	23315993	1
340555351982219265	288477950	0
350692691182489600	1449851102	0
341030439802253312	306266030	0
345964683720814592	437186950	0
351727727977570304	149230770	1
344746260735086592	283257717	0
